3005.75	29
3006.09	17
3006.44	22
3006.78	27
3007.12	27
3007.47	29
3007.81	32
3008.16	24
3008.5	26
3008.84	17
3009.18	27
3009.53	20
3009.87	26
3010.21	29
3010.56	23
3010.9	26
3011.24	17
3011.59	28
3011.93	26
3012.27	23
3012.61	21
3012.96	21
3013.3	21
3013.64	33
3013.98	27
3014.33	20
3014.67	26
3015.01	21
3015.36	16
3015.7	19
3016.04	21
3016.38	20
3016.73	16
3017.07	29
3017.41	22
3017.75	19
3018.1	25
3018.44	21
3018.78	14
3019.12	24
3019.47	20
3019.81	30
3020.15	16
3020.49	29
3020.84	29
3021.18	24
3021.52	26
3021.86	20
3022.2	26
3022.55	24
3022.89	19
3023.23	22
3023.57	26
3023.91	24
3024.26	24
3024.6	12
3024.94	30
3025.28	20
3025.62	19
3025.97	25
3026.31	22
3026.65	21
3026.99	23
3027.33	22
3027.68	25
3028.02	26
3028.36	19
3028.7	23
3029.04	19
3029.38	24
3029.73	12
3030.07	26
3030.41	19
3030.75	28
3031.09	27
3031.43	25
3031.78	24
3032.12	27
3032.46	23
3032.8	25
3033.14	25
3033.48	14
3033.83	20
3034.17	24
3034.51	22
3034.85	18
3035.19	31
3035.53	28
3035.87	24
3036.21	26
3036.56	25
3036.9	30
3037.24	20
3037.58	23
3037.92	24
3038.26	17
3038.6	21
3038.94	18
3039.28	20
3039.62	13
3039.96	31
3040.31	22
3040.65	23
3040.99	22
3041.33	22
3041.67	29
3042.01	22
3042.35	17
3042.69	26
3043.03	24
3043.37	23
3043.71	24
3044.05	20
3044.39	21
3044.74	20
3045.08	21
3045.42	18
3045.76	29
3046.1	11
3046.44	24
3046.78	19
3047.12	22
3047.46	16
3047.8	28
3048.14	22
3048.48	23
3048.82	18
3049.16	20
3049.5	25
3049.84	25
3050.18	21
3050.52	24
3050.86	19
3051.2	22
3051.54	26
3051.88	24
3052.22	25
3052.56	22
3052.9	18
3053.24	27
3053.58	18
3053.92	24
3054.26	13
3054.6	26
3054.94	24
3055.28	21
3055.62	16
3055.96	27
3056.3	17
3056.64	20
3056.98	18
3057.32	22
3057.66	29
3058	19
3058.34	25
3058.68	14
3059.02	17
3059.36	28
3059.7	18
3060.04	13
3060.38	24
3060.72	20
3061.05	24
3061.39	23
3061.73	25
3062.07	16
3062.41	20
3062.75	24
3063.09	14
3063.43	16
3063.77	19
3064.11	27
3064.45	16
3064.79	19
3065.13	21
3065.47	25
3065.8	23
3066.14	19
3066.48	27
3066.82	21
3067.16	22
3067.5	21
3067.84	15
3068.18	29
3068.52	17
3068.85	17
3069.19	20
3069.53	29
3069.87	15
3070.21	17
3070.55	17
3070.89	16
3071.23	17
3071.57	17
3071.9	23
3072.24	23
3072.58	17
3072.92	20
3073.26	29
3073.6	21
3073.94	21
3074.27	27
3074.61	20
3074.95	25
3075.29	21
3075.63	18
3075.97	22
3076.3	20
3076.64	23
3076.98	20
3077.32	19
3077.66	18
3078	19
3078.33	23
3078.67	19
3079.01	25
3079.35	18
3079.69	20
3080.02	21
3080.36	18
3080.7	22
3081.04	23
3081.38	20
3081.71	16
3082.05	24
3082.39	22
3082.73	26
3083.07	25
3083.4	24
3083.74	20
3084.08	21
3084.42	24
3084.76	23
3085.09	17
3085.43	22
3085.77	19
3086.11	26
3086.44	17
3086.78	15
3087.12	27
3087.46	28
3087.79	22
3088.13	27
3088.47	17
3088.81	14
3089.14	29
3089.48	17
3089.82	20
3090.16	17
3090.49	23
3090.83	18
3091.17	17
3091.51	21
3091.84	22
3092.18	17
3092.52	21
3092.85	15
3093.19	19
3093.53	23
3093.86	15
3094.2	18
3094.54	18
3094.88	21
3095.21	14
3095.55	20
3095.89	18
3096.22	24
3096.56	19
3096.9	22
3097.23	19
3097.57	18
3097.91	25
3098.25	18
3098.58	19
3098.92	20
3099.26	22
3099.59	17
3099.93	11
3100.27	21
3100.6	23
3100.94	18
3101.27	13
3101.61	22
3101.95	19
3102.28	23
3102.62	20
3102.96	18
3103.29	20
3103.63	18
3103.97	13
3104.3	23
3104.64	26
3104.98	18
3105.31	23
3105.65	13
3105.98	23
3106.32	20
3106.66	21
3106.99	11
3107.33	25
3107.66	21
3108	24
3108.34	18
3108.67	20
3109.01	20
3109.35	22
3109.68	19
3110.02	20
3110.35	27
3110.69	19
3111.03	24
3111.36	13
3111.7	15
3112.03	17
3112.37	13
3112.7	17
3113.04	18
3113.37	17
3113.71	22
3114.05	24
3114.38	19
3114.72	26
3115.05	24
3115.39	14
3115.72	20
3116.06	19
3116.4	19
3116.73	23
3117.07	14
3117.4	23
3117.74	21
3118.07	17
3118.41	19
3118.74	20
3119.08	20
3119.41	15
3119.75	15
3120.08	24
3120.42	23
3120.75	22
3121.09	19
3121.42	19
3121.76	16
3122.1	22
3122.43	25
3122.77	18
3123.1	15
3123.43	24
3123.77	21
3124.1	17
3124.44	17
3124.77	22
3125.11	16
3125.44	21
3125.78	19
3126.11	16
3126.45	13
3126.78	16
3127.12	23
3127.45	16
3127.79	21
3128.12	14
3128.46	17
3128.79	23
3129.13	19
3129.46	22
3129.79	18
3130.13	26
3130.46	21
3130.8	21
3131.13	20
3131.47	24
3131.8	17
3132.14	21
3132.47	27
3132.8	20
3133.14	15
3133.47	28
3133.81	22
3134.14	22
3134.48	16
3134.81	23
3135.14	27
3135.48	20
3135.81	16
3136.15	20
3136.48	17
3136.81	21
3137.15	20
3137.48	22
3137.82	12
3138.15	19
3138.48	16
3138.82	22
3139.15	23
3139.49	22
3139.82	23
3140.15	22
3140.49	15
3140.82	26
3141.15	10
3141.49	23
3141.82	16
3142.16	16
3142.49	17
3142.82	20
3143.16	20
3143.49	22
3143.82	18
3144.16	17
3144.49	20
3144.82	25
3145.16	20
3145.49	19
3145.82	25
3146.16	21
3146.49	19
3146.82	17
3147.16	21
3147.49	15
3147.82	9
3148.16	22
3148.49	22
3148.82	23
3149.16	16
3149.49	19
3149.82	17
3150.16	26
3150.49	20
3150.82	15
3151.15	14
3151.49	20
3151.82	23
3152.15	21
3152.49	21
3152.82	24
3153.15	19
3153.48	21
3153.82	24
3154.15	20
3154.48	21
3154.82	16
3155.15	18
3155.48	21
3155.81	19
3156.15	18
3156.48	24
3156.81	13
3157.14	21
3157.48	27
3157.81	19
3158.14	16
3158.47	15
3158.81	24
3159.14	17
3159.47	18
3159.8	21
3160.14	20
3160.47	24
3160.8	23
3161.13	30
3161.46	16
3161.8	26
3162.13	20
3162.46	20
3162.79	17
3163.13	19
3163.46	15
3163.79	13
3164.12	22
3164.45	21
3164.79	17
3165.12	22
3165.45	16
3165.78	9
3166.11	16
3166.45	20
3166.78	20
3167.11	20
3167.44	20
3167.77	24
3168.1	20
3168.44	19
3168.77	23
3169.1	17
3169.43	24
3169.76	20
3170.09	22
3170.43	25
3170.76	22
3171.09	23
3171.42	16
3171.75	19
3172.08	19
3172.42	23
3172.75	21
3173.08	18
3173.41	17
3173.74	20
3174.07	25
3174.4	26
3174.74	20
3175.07	16
3175.4	17
3175.73	23
3176.06	22
3176.39	21
3176.72	24
3177.05	24
3177.39	20
3177.72	24
3178.05	28
3178.38	20
3178.71	26
3179.04	18
3179.37	19
3179.7	21
3180.03	20
3180.36	12
3180.7	22
3181.03	20
3181.36	20
3181.69	18
3182.02	23
3182.35	16
3182.68	18
3183.01	17
3183.34	22
3183.67	19
3184	25
3184.33	13
3184.66	17
3184.99	15
3185.32	16
3185.65	20
3185.99	22
3186.32	19
3186.65	18
3186.98	20
3187.31	16
3187.64	21
3187.97	20
3188.3	18
3188.63	24
3188.96	18
3189.29	16
3189.62	18
3189.95	18
3190.28	23
3190.61	15
3190.94	16
3191.27	25
3191.6	15
3191.93	17
3192.26	21
3192.59	21
3192.92	21
3193.25	21
3193.58	26
3193.91	19
3194.24	18
3194.57	19
3194.9	18
3195.23	18
3195.56	20
3195.89	18
3196.22	20
3196.55	27
3196.88	19
3197.21	14
3197.54	24
3197.87	17
3198.2	20
3198.53	23
3198.86	21
3199.19	22
3199.51	17
3199.84	22
3200.17	20
3200.5	15
3200.83	20
3201.16	17
3201.49	21
3201.82	20
3202.15	22
3202.48	19
3202.81	20
3203.14	22
3203.47	21
3203.8	20.1071
3204.13	19.8679
3204.46	16.1734
3204.78	20.1648
3205.11	18.3473
3205.44	20.9785
3205.77	20.2344
3206.1	17.101
3206.43	18.6484
3206.76	17.4696
3207.09	23.4643
3207.42	22.7716
3207.75	23.2313
3208.07	11.6888
3208.4	17.8935
3208.73	20.7237
3209.06	22.908
3209.39	21.3214
3209.72	19.3808
3210.05	22.8404
3210.38	23.4939
3210.71	20.5407
3211.03	22.7092
3211.36	26.1495
3211.69	25.1289
3212.02	21.9367
3212.35	17.3388
3212.68	22.1297
3213.01	17.2524
3213.33	18.5277
3213.66	21.0151
3213.99	23.1329
3214.32	23.437
3214.65	21.3853
3214.97	20.6198
3215.3	24.1165
3215.63	15.6071
3215.96	18.861
3216.29	21.4714
3216.62	21.3667
3216.95	24.5122
3217.27	23.1173
3217.6	22.9656
3217.93	20.5305
3218.26	25.1423
3218.59	23.9637
3218.91	16.7186
3219.24	14.7497
3219.57	20.8562
3219.9	24.2449
3220.23	19.1114
3220.55	22.6507
3220.88	18.7656
3221.21	25.2841
3221.54	22.1203
3221.87	17.033
3222.19	22.9071
3222.52	18.0898
3222.85	17.8461
3223.18	20.0405
3223.51	22.3214
3223.83	25.3594
3224.16	21.5011
3224.49	27.0084
3224.82	20.0004
3225.14	18.1799
3225.47	21.2675
3225.8	24.6198
3226.13	18.63
3226.45	20.3074
3226.78	24.2971
3227.11	20.378
3227.44	20.3418
3227.76	23.88
3228.09	23.0997
3228.42	23.3112
3228.75	21.092
3229.07	20.7634
3229.4	20.2046
3229.73	18.7301
3230.06	20.4185
3230.38	23.9788
3230.71	25.3112
3231.04	24.1122
3231.37	22.3027
3231.69	19.0582
3232.02	21.13
3232.35	24.0119
3232.67	23.0571
3233	21.0971
3233.33	23.1002
3233.66	25.3422
3233.98	22.8799
3234.31	22.101
3234.64	23.2494
3234.96	22.8936
3235.29	20.9192
3235.62	20.9718
3235.79	22
3236.12	23
3236.45	27
3236.79	18
3237.12	24
3237.45	17
3237.78	20
3238.11	20
3238.44	16
3238.78	27
3239.11	19
3239.44	20
3239.77	15
3240.1	26
3240.43	16
3240.76	24
3241.09	23
3241.42	21
3241.76	28
3242.09	23
3242.42	17
3242.75	18
3243.08	21
3243.41	17
3243.74	20
3244.07	27
3244.41	25
3244.74	26
3245.07	30
3245.4	20
3245.73	16
3246.06	12
3246.39	20
3246.72	23
3247.05	22
3247.38	20
3247.71	22
3248.04	21
3248.37	19
3248.71	26
3249.04	23
3249.37	13
3249.7	14
3250.03	22
3250.36	21
3250.69	20
3251.02	26
3251.35	19
3251.68	23
3252.01	28
3252.34	16
3252.67	24
3253	20
3253.33	26
3253.66	26
3253.99	17
3254.32	22
3254.65	23
3254.99	18
3255.32	24
3255.65	25
3255.98	19
3256.31	13
3256.64	24
3256.97	25
3257.3	14
3257.63	18
3257.96	19
3258.29	22
3258.62	19
3258.95	26
3259.28	18
3259.61	12
3259.94	20
3260.27	11
3260.6	11
3260.93	14
3261.26	17
3261.59	14
3261.91	11
3262.25	16
3262.58	24
3262.91	19
3263.23	22
3263.56	15
3263.89	22
3264.22	14
3264.55	20
3264.88	16
3265.21	22
3265.54	18
3265.87	23
3266.2	20
3266.53	19
3266.86	16
3267.19	26
3267.52	15
3267.85	22
3268.18	15
3268.51	24
3268.84	19
3269.16	20
3269.49	24
3269.82	16
3270.15	24
3270.48	27
3270.81	26
3271.14	23
3271.47	18
3271.8	23
3272.13	25
3272.46	20
3272.78	12
3273.11	20
3273.44	22
3273.77	17
3274.1	19
3274.43	13
3274.76	16
3275.09	16
3275.42	20
3275.75	19
3276.07	16
3276.4	13
3276.73	17
3277.06	16
3277.39	17
3277.72	21
3278.05	19
3278.38	15
3278.7	14
3279.03	21
3279.36	14
3279.69	14
3280.02	17
3280.35	16
3280.67	22
3281	21
3281.33	18
3281.66	18
3281.99	20
3282.32	13
3282.65	17
3282.97	23
3283.3	13
3283.63	19
3283.96	17
3284.29	22
3284.61	23
3284.94	26
3285.27	16
3285.6	16
3285.93	18
3286.26	25
3286.58	20
3286.91	23
3287.24	14
3287.57	18
3287.9	17
3288.22	16
3288.55	15
3288.88	19
3289.21	15
3289.53	10
3289.86	12
3290.19	13
3290.52	18
3290.85	17
3291.17	13
3291.5	8
3291.83	21
3292.16	14
3292.48	19
3292.81	17
3293.14	19
3293.47	10
3293.79	19
3294.12	23
3294.45	17
3294.78	18
3295.11	22
3295.43	17
3295.76	16
3296.09	23
3296.42	16
3296.74	12
3297.07	17
3297.4	21
3297.72	18
3298.05	20
3298.38	14
3298.7	24
3299.03	17
3299.36	21
3299.69	27
3300.01	19
3300.34	16
3300.67	18
3301	21
3301.32	20
3301.65	20
3301.98	17
3302.3	18
3302.63	19
3302.96	16
3303.28	21
3303.61	22
3303.94	12
3304.26	24
3304.59	18
3304.92	12
3305.24	17
3305.57	14
3305.9	12
3306.22	18
3306.55	22
3306.88	17
3307.2	14
3307.53	22
3307.86	19
3308.18	14
3308.51	25
3308.84	16
3309.16	15
3309.49	17
3309.82	16
3310.14	21
3310.47	13
3310.8	16
3311.12	18
3311.45	14
3311.77	18
3312.1	11
3312.43	13
3312.75	15
3313.08	14
3313.41	18
3313.73	20
3314.06	20
3314.38	16
3314.71	27
3315.04	16
3315.36	16
3315.69	20
3316.01	14
3316.34	19
3316.67	12
3316.99	17
3317.32	23
3317.64	22
3317.97	17
3318.29	13
3318.62	19
3318.95	18
3319.27	23
3319.6	16
3319.92	12
3320.25	13
3320.58	17
3320.9	15
3321.23	21
3321.55	29
3321.88	14
3322.2	12
3322.53	21
3322.85	18
3323.18	20
3323.5	18
3323.83	16
3324.16	19
3324.48	23
3324.81	13
3325.13	13
3325.46	18
3325.78	14
3326.11	15
3326.43	17
3326.76	19
3327.08	22
3327.41	14
3327.74	7
3328.06	22
3328.38	22
3328.71	17
3329.04	21
3329.36	22
3329.68	11
3330.01	15
3330.33	17
3330.66	22
3330.98	21
3331.31	8
3331.63	14
3331.96	12
3332.28	21
3332.61	19
3332.93	23
3333.26	14
3333.58	15
3333.91	19
3334.23	14
3334.56	19
3334.88	14
3335.21	17
3335.53	18
3335.86	12
3336.18	17
3336.5	14
3336.83	17
3337.15	20
3337.48	16
3337.8	17
3338.13	22
3338.45	20
3338.78	19
3339.1	23
3339.43	17
3339.75	18
3340.07	19
3340.4	20
3340.72	15
3341.05	21
3341.37	20
3341.7	15
3342.02	18
3342.34	18
3342.67	20
3342.99	24
3343.31	19
3343.64	23
3343.96	20
3344.29	16
3344.61	18
3344.94	17
3345.26	10
3345.58	17
3345.91	13
3346.23	21
3346.55	14
3346.88	23
3347.2	23
3347.53	12
3347.85	16
3348.17	14
3348.5	21
3348.82	16
3349.14	13
3349.47	11
3349.79	17
3350.12	5
3350.44	16
3350.76	13
3351.09	18
3351.41	19
3351.73	19
3352.06	11
3352.38	16
3352.7	13
3353.03	18
3353.35	20
3353.67	20
3354	16
3354.32	18
3354.64	13
3354.97	23
3355.29	9
3355.61	17
3355.94	18
3356.26	12
3356.58	1
3356.91	22
3357.23	19
3357.55	21
3357.87	13
3358.2	21
3358.52	17
3358.84	15
3359.17	22
3359.49	20
3359.81	18
3360.13	20
3360.46	15
3360.78	19
3361.1	23
3361.43	22
3361.75	15
3362.07	25
3362.39	14
3362.72	13
3363.04	18
3363.36	21
3363.69	18
3364.01	15
3364.33	19
3364.65	14
3364.98	17
3365.3	18
3365.62	13
3365.94	16
3366.26	16
3366.59	16
3366.91	17
3367.23	25
3367.55	16
3367.88	13
3368.2	11
3368.52	20
3368.84	18
3369.17	19
3369.49	13
3369.81	9
3370.13	17
3370.46	15
3370.78	18
3371.1	18
3371.42	18
3371.74	20
3372.06	16
3372.39	17
3372.71	16
3373.03	15
3373.35	19
3373.68	19
3374	13
3374.32	18
3374.64	13
3374.96	15
3375.28	17
3375.61	19
3375.93	14
3376.25	18
3376.57	14
3376.89	13
3377.22	22
3377.54	16
3377.86	21
3378.18	19
3378.5	14
3378.82	25
3379.14	9
3379.47	20
3379.79	27
3380.11	16
3380.43	11
3380.75	22
3381.07	21
3381.39	24
3381.72	19
3382.04	23
3382.36	11
3382.68	18
3383	14
3383.32	22
3383.64	17
3383.97	21
3384.29	17
3384.61	19
3384.93	17
3385.25	21
3385.57	20
3385.89	23
3386.21	11
3386.53	15
3386.85	21
3387.17	12
3387.5	12
3387.82	22
3388.14	15
3388.46	16
3388.78	18
3389.1	12
3389.42	7
3389.74	14
3390.06	13
3390.38	19
3390.7	11
3391.03	12
3391.35	16
3391.67	21
3391.99	19
3392.31	16
3392.63	18
3392.95	14
3393.27	20
3393.59	14
3393.91	25
3394.23	16
3394.55	16
3394.87	21
3395.19	16
3395.51	17
3395.83	20
3396.15	19
3396.47	17
3396.79	16
3397.11	25
3397.43	15
3397.75	20
3398.07	15
3398.4	16
3398.71	22
3399.04	14
3399.35	24
3399.67	13
3400	20
