3005.41	25
3005.75	30
3006.09	22
3006.44	24
3006.78	28
3007.12	20
3007.47	24
3007.81	20
3008.16	28
3008.5	18
3008.84	27
3009.18	21
3009.53	24
3009.87	21
3010.21	27
3010.56	20
3010.9	10
3011.24	28
3011.59	20
3011.93	21
3012.27	26
3012.61	24
3012.96	18
3013.3	24
3013.64	23
3013.98	21
3014.33	33
3014.67	27
3015.01	24
3015.36	17
3015.7	24
3016.04	22
3016.38	21
3016.73	21
3017.07	23
3017.41	15
3017.75	17
3018.1	24
3018.44	22
3018.78	27
3019.12	24
3019.47	16
3019.81	19
3020.15	22
3020.49	28
3020.84	20
3021.18	20
3021.52	19
3021.86	20
3022.2	25
3022.55	24
3022.89	24
3023.23	21
3023.57	23
3023.91	24
3024.26	17
3024.6	27
3024.94	7
3025.28	25
3025.62	21
3025.97	21
3026.31	18
3026.65	29
3026.99	22
3027.33	21
3027.68	17
3028.02	24
3028.36	28
3028.7	26
3029.04	17
3029.38	23
3029.73	24
3030.07	24
3030.41	24
3030.75	29
3031.09	18
3031.43	16
3031.78	28
3032.12	23
3032.46	20
3032.8	16
3033.14	24
3033.48	20
3033.83	23
3034.17	22
3034.51	23
3034.85	26
3035.19	22
3035.53	20
3035.87	20
3036.21	27
3036.56	26
3036.9	8
3037.24	22
3037.58	20
3037.92	23
3038.26	27
3038.6	27
3038.94	14
3039.28	13
3039.62	26
3039.96	27
3040.31	22
3040.65	22
3040.99	8
3041.33	16
3041.67	22
3042.01	23
3042.35	21
3042.69	23
3043.03	19
3043.37	25
3043.71	24
3044.05	17
3044.39	20
3044.74	29
3045.08	13
3045.42	22
3045.76	19
3046.1	25
3046.44	16
3046.78	18
3047.12	24
3047.46	23
3047.8	17
3048.14	20
3048.48	26
3048.82	19
3049.16	25
3049.5	21
3049.84	20
3050.18	16
3050.52	20
3050.86	18
3051.2	24
3051.54	17
3051.88	15
3052.22	22
3052.56	26
3052.9	24
3053.24	13
3053.58	16
3053.92	16
3054.26	17
3054.6	20
3054.94	20
3055.28	21
3055.62	20
3055.96	19
3056.3	22
3056.64	16
3056.98	21
3057.32	20
3057.66	18
3058	25
3058.34	15
3058.68	17
3059.02	16
3059.36	17
3059.7	21
3060.04	13
3060.38	17
3060.72	28
3061.05	21
3061.39	29
3061.73	15
3062.07	18
3062.41	17
3062.75	25
3063.09	17
3063.43	14
3063.77	23
3064.11	24
3064.45	24
3064.79	23
3065.13	18
3065.47	19
3065.8	16
3066.14	18
3066.48	18
3066.82	23
3067.16	18
3067.5	25
3067.84	22
3068.18	18
3068.52	17
3068.85	18
3069.19	14
3069.53	8
3069.87	23
3070.21	21
3070.55	21
3070.89	23
3071.23	25
3071.57	20
3071.9	26
3072.24	24
3072.58	13
3072.92	27
3073.26	20
3073.6	20
3073.94	24
3074.27	14
3074.61	18
3074.95	23
3075.29	25
3075.63	24
3075.97	18
3076.3	20
3076.64	19
3076.98	24
3077.32	21
3077.66	16
3078	23
3078.33	20
3078.67	26
3079.01	24
3079.35	21
3079.69	25
3080.02	18
3080.36	16
3080.7	17
3081.04	20
3081.38	17
3081.71	22
3082.05	27
3082.39	15
3082.73	21
3083.07	8
3083.4	26
3083.74	20
3084.08	18
3084.42	15
3084.76	14
3085.09	20
3085.43	16
3085.77	22
3086.11	20
3086.44	16
3086.78	17
3087.12	26
3087.46	23
3087.79	20
3088.13	17
3088.47	19
3088.81	21
3089.14	22
3089.48	16
3089.82	20
3090.16	20
3090.49	13
3090.83	17
3091.17	18
3091.51	12
3091.84	18
3092.18	29
3092.52	12
3092.85	19
3093.19	18
3093.53	25
3093.86	17
3094.2	15
3094.54	21
3094.88	23
3095.21	23
3095.55	18
3095.89	19
3096.22	20
3096.56	17
3096.9	17
3097.23	22
3097.57	16
3097.91	17
3098.25	15
3098.58	16
3098.92	16
3099.26	19
3099.59	24
3099.93	19
3100.27	22
3100.6	17
3100.94	21
3101.27	16
3101.61	17
3101.95	13
3102.28	24
3102.62	23
3102.96	19
3103.29	23
3103.63	23
3103.97	15
3104.3	27
3104.64	15
3104.98	14
3105.31	20
3105.65	18
3105.98	18
3106.32	13
3106.66	20
3106.99	18
3107.33	20
3107.66	20
3108	24
3108.34	14
3108.67	24
3109.01	13
3109.35	22
3109.68	18
3110.02	20
3110.35	21
3110.69	15
3111.03	20
3111.36	13
3111.7	19
3112.03	18
3112.37	12
3112.7	24
3113.04	17
3113.37	11
3113.71	16
3114.05	16
3114.38	13
3114.72	20
3115.05	26
3115.39	20
3115.72	27
3116.06	15
3116.4	21
3116.73	18
3117.07	22
3117.4	17
3117.74	18
3118.07	18
3118.41	15
3118.74	12
3119.08	21
3119.41	16
3119.75	8
3120.08	18
3120.42	19
3120.75	18
3121.09	19
3121.42	19
3121.76	15
3122.1	17
3122.43	20
3122.77	19
3123.1	18
3123.43	16
3123.77	21
3124.1	23
3124.44	15
3124.77	18
3125.11	13
3125.44	16
3125.78	13
3126.11	25
3126.45	19
3126.78	17
3127.12	16
3127.45	15
3127.79	19
3128.12	15
3128.46	19
3128.79	7
3129.13	20
3129.46	19
3129.79	17
3130.13	22
3130.46	15
3130.8	18
3131.13	17
3131.47	24
3131.8	19
3132.14	19
3132.47	18
3132.8	14
3133.14	14
3133.47	24
3133.81	10
3134.14	21
3134.48	21
3134.81	21
3135.14	14
3135.48	14
3135.81	13
3136.15	17
3136.48	20
3136.81	21
3137.15	18
3137.48	16
3137.82	15
3138.15	23
3138.48	22
3138.82	9
3139.15	16
3139.49	17
3139.82	24
3140.15	14
3140.49	17
3140.82	16
3141.15	21
3141.49	14
3141.82	12
3142.16	28
3142.49	17
3142.82	20
3143.16	15
3143.49	18
3143.82	19
3144.16	17
3144.49	16
3144.82	21
3145.16	20
3145.49	20
3145.82	21
3146.16	23
3146.49	15
3146.82	16
3147.16	18
3147.49	17
3147.82	18
3148.16	13
3148.49	18
3148.82	18
3149.16	23
3149.49	18
3149.82	16
3150.16	18
3150.49	22
3150.82	20
3151.15	27
3151.49	14
3151.82	16
3152.15	13
3152.49	17
3152.82	18
3153.15	21
3153.48	21
3153.82	20
3154.15	16
3154.48	21
3154.82	18
3155.15	22
3155.48	16
3155.81	15
3156.15	19
3156.48	18
3156.81	21
3157.14	16
3157.48	26
3157.81	13
3158.14	20
3158.47	25
3158.81	21
3159.14	17
3159.47	23
3159.8	17
3160.14	18
3160.47	20
3160.8	14
3161.13	20
3161.46	21
3161.8	14
3162.13	15
3162.46	9
3162.79	22
3163.13	22
3163.46	16
3163.79	18
3164.12	18
3164.45	15
3164.79	24
3165.12	16
3165.45	17
3165.78	22
3166.11	17
3166.45	22
3166.78	16
3167.11	24
3167.44	21
3167.77	17
3168.1	26
3168.44	21
3168.77	21
3169.1	17
3169.43	25
3169.76	16
3170.09	17
3170.43	20
3170.76	16
3171.09	14
3171.42	24
3171.75	18
3172.08	22
3172.42	13
3172.75	24
3173.08	11
3173.41	15
3173.74	19
3174.07	24
3174.4	23
3174.74	25
3175.07	22
3175.4	18
3175.73	20
3176.06	17
3176.39	20
3176.72	20
3177.05	16
3177.39	24
3177.72	16
3178.05	23
3178.38	19
3178.71	25
3179.04	17
3179.37	16
3179.7	18
3180.03	16
3180.36	20
3180.7	19
3181.03	15
3181.36	22
3181.69	21
3182.02	21
3182.35	20
3182.68	20
3183.01	13
3183.34	15
3183.67	15
3184	20
3184.33	21
3184.66	26
3184.99	19
3185.32	14
3185.65	20
3185.99	22
3186.32	17
3186.65	19
3186.98	20
3187.31	16
3187.64	21
3187.97	17
3188.3	20
3188.63	19
3188.96	24
3189.29	19
3189.62	20
3189.95	23
3190.28	21
3190.61	26
3190.94	23
3191.27	18
3191.6	19
3191.93	24
3192.26	20
3192.59	12
3192.92	21
3193.25	17
3193.58	15
3193.91	22
3194.24	18
3194.57	17
3194.9	15
3195.23	24
3195.56	21
3195.89	18
3196.22	13
3196.55	20
3196.88	16
3197.21	16
3197.54	16
3197.87	19
3198.2	17
3198.53	22
3198.86	18
3199.19	20
3199.51	18
3199.84	19
3200.17	17
3200.5	20
3200.83	27
3201.16	14
3201.49	16
3201.82	14
3202.15	17
3202.48	26
3202.81	15
3203.14	17
3203.47	24
3203.8	18.0816
3204.13	18.9399
3204.46	21.0132
3204.78	19.0365
3205.11	23.5549
3205.44	22.9998
3205.77	11.6942
3206.1	18.2099
3206.43	18.3866
3206.76	21.3326
3207.09	18.9687
3207.42	19.1299
3207.75	22.1712
3208.07	17.0643
3208.4	19.5859
3208.73	21.8098
3209.06	23.4455
3209.39	19.8571
3209.72	23.3197
3210.05	22.2788
3210.38	21.9916
3210.71	18.7806
3211.03	19.7857
3211.36	23.1644
3211.69	18.8722
3212.02	24.2884
3212.35	17.2919
3212.68	20.6036
3213.01	20.374
3213.33	16.0937
3213.66	18.8548
3213.99	17.3829
3214.32	24.1628
3214.65	22.9978
3214.97	17.9151
3215.3	21.0624
3215.63	21.4966
3215.96	18.8247
3216.29	22.8214
3216.62	19.3332
3216.95	13.8267
3217.27	18.4844
3217.6	23.619
3217.93	20.1558
3218.26	17.7477
3218.59	18.7448
3218.91	17.5627
3219.24	24.6218
3219.57	23.2135
3219.9	18.8388
3220.23	20.9706
3220.55	23.5422
3220.88	16.0855
3221.21	24.0385
3221.54	21.6867
3221.87	20.5379
3222.19	22.6274
3222.52	17.6245
3222.85	24.7775
3223.18	21.4481
3223.51	22.6173
3223.83	23.501
3224.16	24.1519
3224.49	20.0784
3224.82	21.2278
3225.14	21.5784
3225.47	19.1675
3225.8	18.2706
3226.13	22.2628
3226.45	27.2139
3226.78	25.7386
3227.11	22.3881
3227.44	26.6384
3227.76	26.28
3228.09	24.9864
3228.42	19.5095
3228.75	21.5902
3229.07	20.0185
3229.4	21.1985
3229.73	22.8424
3230.06	20.2813
3230.38	21.7622
3230.71	24.1616
3231.04	23.6676
3231.37	17.6012
3231.69	16.1969
3232.02	24.661
3232.35	24.1825
3232.67	25.8633
3233	27.0593
3233.33	21.8056
3233.66	20.7905
3233.98	25.3071
3234.31	30.0913
3234.64	29.2162
3234.96	26.6895
3235.29	22.4469
3235.62	22.8105
3235.79	27
3236.12	30
3236.45	11
3236.79	29
3237.12	18
3237.45	26
3237.78	27
3238.11	31
3238.44	26
3238.78	24
3239.11	25
3239.44	32
3239.77	23
3240.1	27
3240.43	25
3240.76	21
3241.09	17
3241.42	33
3241.76	21
3242.09	31
3242.42	27
3242.75	27
3243.08	20
3243.41	17
3243.74	24
3244.07	25
3244.41	16
3244.74	11
3245.07	22
3245.4	17
3245.73	23
3246.06	22
3246.39	22
3246.72	13
3247.05	26
3247.38	26
3247.71	20
3248.04	19
3248.37	21
3248.71	25
3249.04	20
3249.37	22
3249.7	25
3250.03	21
3250.36	19
3250.69	26
3251.02	20
3251.35	18
3251.68	28
3252.01	22
3252.34	21
3252.67	25
3253	21
3253.33	24
3253.66	22
3253.99	19
3254.32	20
3254.65	23
3254.99	26
3255.32	18
3255.65	22
3255.98	26
3256.31	18
3256.64	28
3256.97	22
3257.3	18
3257.63	26
3257.96	19
3258.29	14
3258.62	18
3258.95	24
3259.28	24
3259.61	22
3259.94	22
3260.27	26
3260.6	19
3260.93	20
3261.26	27
3261.59	27
3261.91	24
3262.25	18
3262.58	19
3262.91	25
3263.23	21
3263.56	20
3263.89	22
3264.22	14
3264.55	19
3264.88	21
3265.21	23
3265.54	15
3265.87	23
3266.2	19
3266.53	14
3266.86	18
3267.19	24
3267.52	17
3267.85	23
3268.18	19
3268.51	22
3268.84	15
3269.16	13
3269.49	10
3269.82	16
3270.15	17
3270.48	20
3270.81	12
3271.14	24
3271.47	19
3271.8	17
3272.13	19
3272.46	20
3272.78	16
3273.11	25
3273.44	15
3273.77	16
3274.1	16
3274.43	18
3274.76	10
3275.09	21
3275.42	20
3275.75	19
3276.07	22
3276.4	10
3276.73	18
3277.06	18
3277.39	18
3277.72	23
3278.05	15
3278.38	21
3278.7	17
3279.03	22
3279.36	22
3279.69	15
3280.02	13
3280.35	18
3280.67	11
3281	10
3281.33	18
3281.66	26
3281.99	18
3282.32	22
3282.65	24
3282.97	20
3283.3	25
3283.63	19
3283.96	21
3284.29	23
3284.61	20
3284.94	16
3285.27	23
3285.6	12
3285.93	21
3286.26	22
3286.58	15
3286.91	20
3287.24	20
3287.57	22
3287.9	16
3288.22	16
3288.55	16
3288.88	19
3289.21	15
3289.53	19
3289.86	17
3290.19	17
3290.52	22
3290.85	22
3291.17	17
3291.5	16
3291.83	16
3292.16	14
3292.48	24
3292.81	18
3293.14	25
3293.47	19
3293.79	18
3294.12	20
3294.45	10
3294.78	15
3295.11	22
3295.43	22
3295.76	19
3296.09	14
3296.42	17
3296.74	13
3297.07	8
3297.4	18
3297.72	15
3298.05	19
3298.38	17
3298.7	15
3299.03	15
3299.36	17
3299.69	22
3300.01	16
3300.34	22
3300.67	18
3301	17
3301.32	12
3301.65	22
3301.98	27
3302.3	14
3302.63	19
3302.96	19
3303.28	11
3303.61	18
3303.94	16
3304.26	16
3304.59	11
3304.92	9
3305.24	21
3305.57	15
3305.9	27
3306.22	16
3306.55	17
3306.88	13
3307.2	17
3307.53	19
3307.86	17
3308.18	23
3308.51	18
3308.84	19
3309.16	18
3309.49	18
3309.82	27
3310.14	16
3310.47	15
3310.8	12
3311.12	17
3311.45	20
3311.77	14
3312.1	17
3312.43	20
3312.75	18
3313.08	16
3313.41	13
3313.73	20
3314.06	11
3314.38	18
3314.71	23
3315.04	17
3315.36	14
3315.69	24
3316.01	22
3316.34	16
3316.67	16
3316.99	15
3317.32	21
3317.64	15
3317.97	12
3318.29	16
3318.62	18
3318.95	25
3319.27	22
3319.6	15
3319.92	18
3320.25	14
3320.58	22
3320.9	22
3321.23	20
3321.55	16
3321.88	14
3322.2	18
3322.53	20
3322.85	13
3323.18	12
3323.5	13
3323.83	14
3324.16	21
3324.48	21
3324.81	14
3325.13	10
3325.46	21
3325.78	22
3326.11	12
3326.43	15
3326.76	14
3327.08	21
3327.41	7
3327.74	16
3328.06	17
3328.38	15
3328.71	17
3329.04	18
3329.36	17
3329.68	18
3330.01	19
3330.33	15
3330.66	13
3330.98	15
3331.31	15
3331.63	20
3331.96	16
3332.28	13
3332.61	21
3332.93	13
3333.26	21
3333.58	20
3333.91	17
3334.23	24
3334.56	17
3334.88	17
3335.21	20
3335.53	15
3335.86	11
3336.18	15
3336.5	14
3336.83	15
3337.15	18
3337.48	21
3337.8	12
3338.13	18
3338.45	17
3338.78	10
3339.1	25
3339.43	20
3339.75	18
3340.07	21
3340.4	17
3340.72	15
3341.05	17
3341.37	17
3341.7	19
3342.02	20
3342.34	20
3342.67	14
3342.99	14
3343.31	13
3343.64	13
3343.96	17
3344.29	20
3344.61	14
3344.94	13
3345.26	16
3345.58	15
3345.91	10
3346.23	11
3346.55	18
3346.88	20
3347.2	16
3347.53	14
3347.85	22
3348.17	19
3348.5	20
3348.82	18
3349.14	17
3349.47	24
3349.79	18
3350.12	24
3350.44	20
3350.76	14
3351.09	15
3351.41	19
3351.73	17
3352.06	6
3352.38	20
3352.7	6
3353.03	12
3353.35	24
3353.67	13
3354	14
3354.32	18
3354.64	13
3354.97	19
3355.29	22
3355.61	16
3355.94	21
3356.26	25
3356.58	19
3356.91	17
3357.23	14
3357.55	22
3357.87	12
3358.2	16
3358.52	19
3358.84	10
3359.17	22
3359.49	9
3359.81	9
3360.13	22
3360.46	21
3360.78	18
3361.1	22
3361.43	16
3361.75	19
3362.07	22
3362.39	19
3362.72	8
3363.04	9
3363.36	20
3363.69	22
3364.01	29
3364.33	15
3364.65	22
3364.98	21
3365.3	20
3365.62	21
3365.94	22
3366.26	15
3366.59	16
3366.91	14
3367.23	21
3367.55	15
3367.88	16
3368.2	17
3368.52	18
3368.84	15
3369.17	16
3369.49	18
3369.81	16
3370.13	23
3370.46	13
3370.78	17
3371.1	18
3371.42	17
3371.74	12
3372.06	14
3372.39	19
3372.71	11
3373.03	16
3373.35	16
3373.68	21
3374	19
3374.32	22
3374.64	20
3374.96	16
3375.28	18
3375.61	15
3375.93	13
3376.25	19
3376.57	14
3376.89	8
3377.22	13
3377.54	21
3377.86	14
3378.18	15
3378.5	16
3378.82	18
3379.14	20
3379.47	14
3379.79	14
3380.11	12
3380.43	14
3380.75	19
3381.07	18
3381.39	12
3381.72	18
3382.04	10
3382.36	20
3382.68	18
3383	13
3383.32	18
3383.64	19
3383.97	18
3384.29	14
3384.61	14
3384.93	18
3385.25	13
3385.57	19
3385.89	13
3386.21	18
3386.53	23
3386.85	13
3387.17	15
3387.5	22
3387.82	20
3388.14	23
3388.46	9
3388.78	18
3389.1	19
3389.42	17
3389.74	22
3390.06	15
3390.38	19
3390.7	15
3391.03	14
3391.35	11
3391.67	22
3391.99	19
3392.31	12
3392.63	19
3392.95	21
3393.27	16
3393.59	13
3393.91	11
3394.23	16
3394.55	15
3394.87	14
3395.19	16
3395.51	15
3395.83	18
3396.15	22
3396.47	19
3396.79	16
3397.11	24
3397.43	8
3397.75	11
3398.07	18
3398.4	19
3398.71	18
3399.04	12
3399.35	18
3399.67	13
3400	10
